AT2G01680
AT2G15020
AT2G17300
AT2G19650
AT2G21560
AT2G21970
AT2G22420
AT2G24270
AT2G24280
AT2G26690
AT2G27420
AT2G33530
AT2G35940
AT2G36835
AT2G36950
AT2G39950
AT2G40020
AT2G41290
AT2G43330
AT2G45190
AT2G46250
AT3G03990
AT3G11090
AT3G13062
AT3G16220
AT3G02720
AT3G16910
AT3G17130
AT3G17470
AT3G02150
AT3G02830
AT3G18750
AT3G21670
AT3G22420
AT3G22550
AT3G23000
AT3G23210
AT3G24460
AT3G27350
AT3G28080
AT3G44630
AT3G45210
AT3G47430
AT3G48460
AT3G50560
AT3G51895
AT3G52360
AT3G52720
AT3G60080
AT3G61490
AT4G00750
AT4G09350
AT4G14540
AT4G15620
AT4G15630
AT4G17245
AT4G02020
AT4G00050
AT4G22200
AT4G24660
AT4G24700
AT4G26850
AT4G28080
AT4G29950
AT4G32190
AT4G32980
AT4G33040
AT4G33660
AT4G33666
AT4G35550
AT4G36640
AT4G37980
AT4G38060
AT4G38740
AT4G39100
AT5G09760
AT5G11930
AT5G13770
AT5G14760
AT5G15860
AT5G17310
AT5G17600
AT5G01820
AT5G02230
AT5G19500
AT5G19730
AT5G21100
AT5G23580
AT5G23920
AT5G24150
AT5G25130
AT5G25140
AT5G25220
AT5G25630
AT5G27360
AT5G39080
AT5G43850
AT5G44870
AT5G47040
AT5G47050
AT5G47610
AT5G52420
AT5G53200
AT5G54130
AT5G54250
AT5G56850
AT5G58120
AT5G58770
AT5G59480
AT5G60170
AT5G60970
AT5G62140
AT5G64470
AT5G65890
AT5G66740
AT5G67160
AT1G07570
AT1G08230
AT1G08570
AT1G10360
AT1G10370
AT1G10640
AT1G10650
AT1G10740
AT1G10960
AT1G11700
AT1G15100
AT1G15290
AT1G17100
AT1G17210
AT1G18460
AT1G19010
AT1G19700
AT1G21410
AT1G22160
AT1G23205
AT1G26560
AT1G05170
AT1G01320
AT1G01490
AT1G03590
AT1G04350
AT1G27360
AT1G28560
AT1G32240
AT1G32520
AT1G33990
AT1G34210
AT1G35670
AT1G35910
AT1G42550
AT1G48100
AT1G49740
AT1G51140
AT1G51440
AT1G55910
AT1G60000
AT1G60550
AT1G60590
AT1G64500
AT1G65490
AT1G65870
AT1G66230
AT1G66540
AT1G66840
AT1G67070
AT1G69160
AT1G70000
AT1G72030
AT1G75810
AT1G76110
AT1G78290
AT1G79520
AT1G80760
