AT2G20740
AT2G28370
AT2G31090
AT2G44850
AT3G06170
AT3G06780
AT3G09470
AT3G11530
AT3G01100
AT3G03330
AT3G51520
AT3G55530
AT3G60340
AT3G60910
AT4G09580
AT4G21790
AT4G21810
AT5G07250
AT5G11960
AT5G12200
AT5G13240
AT5G19860
AT5G26210
AT5G63910
AT5G64500
AT1G07230
AT1G03380
AT1G04970
AT1G32400
AT1G34780
AT1G35430
AT1G44750
AT1G54210
AT1G55280
AT1G65720
AT1G71090
AT1G75130
