AT2G01830
AT2G03980
AT2G16280
AT2G17820
AT2G19780
AT2G21650
AT2G30540
AT2G39250
AT2G40670
AT2G44230
AT2G47880
AT3G05730
AT3G06020
AT3G16670
AT3G23410
AT3G53720
AT3G57030
AT3G62930
AT3G62950
AT3G63110
AT4G15630
AT4G15660
AT4G15680
AT4G15690
AT4G15700
AT4G16000
AT4G02850
AT4G38420
AT4G39770
AT5G05860
AT5G18430
AT5G18600
AT5G19260
AT5G22390
AT5G36910
AT5G54660
AT5G59080
AT5G62920
AT1G06830
AT1G18810
AT1G19050
AT1G22690
AT1G05200
AT1G33340
AT1G33811
AT1G53690
AT1G66100
AT1G74890
AT1G78580
AT1G80050
