AT2G01260
AT2G26080
AT2G33530
AT2G36590
AT2G36835
AT2G37040
AT2G41040
AT2G43500
AT2G44670
AT3G07720
AT3G10840
AT3G01180
AT3G13110
AT3G15090
AT3G19970
AT3G53260
AT3G55120
AT3G55330
AT3G59140
AT4G10120
AT4G12830
AT4G14690
AT4G16370
AT4G00490
AT4G28740
AT4G33010
AT4G35320
AT4G36360
AT4G38620
AT4G39210
AT5G05270
AT5G08640
AT5G12170
AT5G14640
AT5G14880
AT5G17050
AT5G02270
AT5G01410
AT5G19500
AT5G24810
AT5G36160
AT5G46800
AT5G51120
AT5G52060
AT5G62670
AT1G06550
AT1G12110
AT1G12370
AT1G27360
AT1G51070
AT1G55910
AT1G56180
AT1G56670
AT1G64770
AT1G65060
AT1G68470
AT1G70580
AT1G78570
