AT2G16270
AT2G27970
AT2G28790
AT2G32590
AT2G36200
AT2G39880
AT2G42110
AT2G44450
AT3G07320
AT3G12870
AT3G14190
AT3G15550
AT3G16280
AT3G17680
AT3G03130
AT3G02640
AT3G02120
AT3G22880
AT3G23890
AT3G44050
AT3G51280
AT3G52110
AT3G61610
AT4G05190
AT4G05520
AT4G14330
AT4G15830
AT4G17240
AT4G17260
AT4G03100
AT4G02800
AT4G23800
AT4G28230
AT4G31360
AT4G31840
AT4G32830
AT4G35730
AT4G37490
AT4G38660
AT4G39860
AT5G11510
AT5G13840
AT5G15510
AT5G16250
AT5G23530
AT5G25090
AT5G37010
AT5G44560
AT5G45700
AT5G50890
AT5G51600
AT5G55520
AT5G62550
AT5G64080
AT5G66230
AT1G17480
AT1G18040
AT1G18250
AT1G18370
AT1G19950
AT1G03780
AT1G04760
AT1G02730
AT1G29980
AT1G44110
AT1G50240
AT1G50490
AT1G53070
AT1G53140
AT1G61450
AT1G76540
AT1G78430
