AT2G02800
AT2G17500
AT2G34660
AT2G37760
AT3G04000
AT3G04520
AT3G14690
AT3G03470
AT3G44190
AT3G59140
AT4G15490
AT4G15550
AT4G19660
AT4G19880
AT4G20930
AT4G21580
AT4G23050
AT4G27830
AT4G31860
AT4G34138
AT5G07860
AT5G14500
AT5G17860
AT5G51260
AT5G61820
AT5G64230
AT1G13990
AT1G20560
AT1G55920
AT1G64900
AT1G75270
AT1G79410
