AT2G01250
AT2G04570
AT2G16280
AT2G16630
AT2G17560
AT2G19680
AT2G20630
AT2G22900
AT2G24060
AT2G24970
AT2G25450
AT2G27920
AT2G28740
AT2G29700
AT2G30695
AT2G32040
AT2G32590
AT2G32810
AT2G33600
AT2G36200
AT2G36620
AT2G37860
AT2G43590
AT2G44180
AT2G44730
AT2G45540
AT3G06650
AT3G07170
AT3G07670
AT3G07990
AT3G08980
AT3G09050
AT3G11560
AT3G11800
AT3G13330
AT3G13740
AT3G13930
AT3G14410
AT3G15710
AT3G17240
AT3G03130
AT3G02920
AT3G02740
AT3G18390
AT3G18500
AT3G22210
AT3G23700
AT3G27190
AT3G27360
AT3G28460
AT3G28930
AT3G28940
AT3G46820
AT3G47590
AT3G47670
AT3G48490
AT3G48720
AT3G49680
AT3G50550
AT3G54250
AT3G54750
AT3G55400
AT3G56580
AT3G56870
AT3G59760
AT3G60440
AT4G11420
AT4G14300
AT4G16390
AT4G18800
AT4G21210
AT4G21400
AT4G03020
AT4G02800
AT4G25030
AT4G27080
AT4G29260
AT4G29750
AT4G33360
AT4G33400
AT4G33470
AT4G34740
AT4G37510
AT4G39030
AT4G39770
AT5G04160
AT5G04230
AT5G04270
AT5G04620
AT5G05000
AT5G05820
AT5G08100
AT5G10170
AT5G10840
AT5G12370
AT5G13720
AT5G15050
AT5G15760
AT5G18280
AT5G19210
AT5G19250
AT5G19750
AT5G19980
AT5G23420
AT5G23540
AT5G38220
AT5G39830
AT5G42240
AT5G42765
AT5G43745
AT5G43880
AT5G46570
AT5G50180
AT5G52100
AT5G53490
AT5G54800
AT5G55710
AT5G57060
AT5G57760
AT5G62410
AT5G62920
AT5G63140
AT5G64290
AT5G64480
AT5G65020
AT5G66470
AT5G66760
AT1G06960
AT1G07110
AT1G07370
AT1G09630
AT1G11890
AT1G12800
AT1G12860
AT1G13280
AT1G13870
AT1G14320
AT1G15470
AT1G17190
AT1G17480
AT1G17890
AT1G18210
AT1G18360
AT1G19440
AT1G20770
AT1G22590
AT1G22710
AT1G23140
AT1G23360
AT1G23800
AT1G24180
AT1G24610
AT1G26570
AT1G02120
AT1G04200
AT1G29820
AT1G32200
AT1G32500
AT1G43670
AT1G47970
AT1G49975
AT1G51805
AT1G52280
AT1G53140
AT1G57870
AT1G62780
AT1G63220
AT1G67810
AT1G68590
AT1G71430
AT1G71750
AT1G72700
AT1G75990
AT1G78370
AT1G78890
AT1G79080
AT1G80770
