AT2G35700
AT2G38110
AT2G42200
AT2G42800
AT2G46640
AT3G05600
AT3G10010
AT3G10570
AT3G15270
AT3G18850
AT3G21950
AT3G22760
AT3G46490
AT3G55110
AT3G58070
AT3G59010
AT3G61950
AT4G09500
AT4G09510
AT4G19430
AT4G39510
AT5G07180
AT5G14090
AT5G23940
AT5G33370
AT5G40330
AT5G49330
AT5G62080
AT1G06100
AT1G12570
AT1G24020
AT1G01600
AT1G02800
AT1G31310
AT1G31690
AT1G52770
AT1G60890
AT1G62500
AT1G63710
