AT2G02400
AT2G13560
AT2G19680
AT2G20930
AT2G24860
AT2G29960
AT2G32810
AT2G33220
AT2G40765
AT2G43640
AT2G44360
AT2G46140
AT3G06050
AT3G07480
AT3G11800
AT3G12260
AT3G14410
AT3G15260
AT3G15610
AT3G15710
AT3G17780
AT3G25530
AT3G47590
AT3G50550
AT3G53880
AT3G54250
AT4G12340
AT4G12590
AT4G15010
AT4G16840
AT4G00955
AT4G01710
AT4G22150
AT4G23885
AT4G29260
AT4G38040
AT4G39860
AT5G04270
AT5G11800
AT5G11810
AT5G16940
AT5G17190
AT5G22280
AT5G25940
AT5G38380
AT5G41600
AT5G53560
AT5G57060
AT5G65960
AT5G67560
AT5G67590
AT1G07960
AT1G13560
AT1G18600
AT1G19130
AT1G20770
AT1G04750
AT1G29040
AT1G30890
AT1G48160
AT1G55160
AT1G55840
AT1G62790
AT1G63220
AT1G63460
AT1G64090
AT1G68100
AT1G76260
AT1G78620
