AT1G57770
AT1G06830
AT3G46230
AT4G15830
AT5G12470
AT1G23390
AT5G57660
AT2G40900
AT5G43670
AT1G79270
AT2G40670
AT1G01070
AT1G11350
AT5G27560
AT5G66770
AT3G18890
AT3G03330
AT5G08610
AT3G16810
AT2G46650
AT4G39330
AT5G49630
AT5G27150
AT3G08920
AT5G57630
AT3G28007
AT5G18130
AT2G38530
AT2G36950
AT4G03450
AT2G29450
AT1G49470
AT4G18970
AT5G63570
AT4G15680
AT3G23550
AT1G06720
AT1G24280
AT3G12120
AT5G20450
AT5G11650
AT4G18270
AT2G44500
AT4G17840
AT4G16265
AT4G34860
AT1G21760
AT3G32930
AT1G57820
AT3G01310
AT1G76130
AT1G20950
AT5G10980
AT1G15740
AT2G16630
AT1G09560
AT1G78890
AT4G25130
AT2G44210
AT5G19370
AT3G55450
AT5G01220
AT1G66250
AT3G48740
AT1G19700
AT4G13410
AT3G49940
AT4G19450
AT3G63210
AT3G18500
AT1G05600
AT1G76800
AT4G38660
AT1G20650
AT1G31780
AT5G11020
AT1G68190
AT3G05130
AT2G20550
AT1G51400
AT2G36730
AT3G46450
AT3G62300
AT1G61660
AT4G37550
AT5G61780
AT3G52390
AT1G63970
AT3G53780
AT5G51280
AT5G22330
AT1G12640
AT3G11460
AT3G26570
AT5G54900
AT4G32020
AT2G24060
AT5G09990
AT3G10690
AT1G79410
AT4G08280
AT5G54430
AT4G37510
AT4G18800
AT1G48270
AT5G64500
AT2G29680
AT4G16100
AT1G73170
AT4G39860
AT2G36570
