AT2G13690
AT2G16060
AT2G17730
AT2G17850
AT2G20180
AT2G21820
AT2G25450
AT2G25790
AT2G38870
AT2G47770
AT3G14690
AT3G02550
AT3G21060
AT3G30300
AT3G59140
AT4G15490
AT4G18580
AT4G03020
AT4G27320
AT4G31360
AT4G33560
AT4G36870
AT5G07010
AT5G07580
AT5G10740
AT5G01300
AT5G15160
AT5G17660
AT5G17860
AT5G01670
AT5G18170
AT5G33290
AT5G40690
AT5G43140
AT5G46240
AT5G51260
AT5G61590
AT5G66400
AT1G13790
AT1G23090
AT1G01740
AT1G27190
AT1G32090
AT1G43800
AT1G48270
AT1G49480
AT1G52890
AT1G67590
AT1G75730
AT1G76780
AT1G77210
AT1G78210
AT1G79410
