AT2G01850
AT2G03760
AT2G20750
AT2G26240
AT2G45190
AT3G07360
AT3G01860
AT3G12920
AT3G01980
AT3G49940
AT3G62140
AT3G62390
AT4G17245
AT4G18340
AT4G00755
AT4G01460
AT4G23060
AT4G23300
AT4G24660
AT4G24670
AT4G30110
AT4G31000
AT4G35110
AT5G07020
AT5G11020
AT5G13630
AT5G15350
AT5G17560
AT5G22620
AT5G45900
AT5G46190
AT5G47390
AT5G47520
AT5G51110
AT5G54510
AT5G54640
AT5G67520
AT1G08390
AT1G12010
AT1G13100
AT1G14290
AT1G15550
AT1G18880
AT1G19950
AT1G20640
AT1G21140
AT1G24050
AT1G03970
AT1G01070
AT1G29700
AT1G30520
AT1G33990
AT1G34780
AT1G44800
AT1G48270
AT1G49470
AT1G70740
AT1G73740
AT1G75690
AT1G78140
AT1G79700
AT1G80640
