AT2G01260
AT2G04795
AT2G16070
AT2G18230
AT2G22240
AT2G27090
AT2G31110
AT2G36630
AT2G38310
AT2G38740
AT2G39450
AT2G40460
AT2G41120
AT2G42750
AT2G43500
AT2G46450
AT2G48020
AT3G10230
AT3G10420
AT3G01180
AT3G11670
AT3G13110
AT3G14067
AT3G15850
AT3G17330
AT3G17800
AT3G01810
AT3G01550
AT3G03790
AT3G02870
AT3G19720
AT3G23580
AT3G23920
AT3G27020
AT3G27170
AT3G47640
AT3G51750
AT3G55960
AT3G56360
AT3G63260
AT4G10770
AT4G11570
AT4G12300
AT4G16370
AT4G17840
AT4G20070
AT4G00490
AT4G22340
AT4G22570
AT4G28570
AT4G34350
AT4G37550
AT4G39800
AT5G07580
AT5G09990
AT5G13640
AT5G13740
AT5G14640
AT5G15450
AT5G27150
AT5G28020
AT5G43150
AT5G46780
AT5G46790
AT5G47550
AT5G47560
AT5G47650
AT5G52570
AT5G53370
AT5G53450
AT5G54110
AT5G58870
AT5G61590
AT5G61670
AT5G63700
AT5G64840
AT1G07180
AT1G15410
AT1G03055
AT1G19450
AT1G20640
AT1G01830
AT1G04530
AT1G33110
AT1G35510
AT1G48300
AT1G52880
AT1G55960
AT1G56430
AT1G61740
AT1G62960
AT1G64970
AT1G64980
AT1G66330
AT1G69440
AT1G70230
AT1G70610
AT1G76350
