AT4G01400
AT2G02400
AT2G17720
AT2G26440
AT2G30930
AT3G04290
AT3G10690
AT3G12700
AT3G15110
AT3G19553
AT3G48110
AT3G56710
AT3G62360
AT4G04040
AT4G16860
AT4G16950
AT4G19880
AT4G21380
AT4G00330
AT4G25940
AT4G36790
AT4G39660
AT5G04020
AT5G11810
AT5G45510
AT5G45930
AT5G46330
AT5G49760
AT5G54500
AT5G63570
AT1G13110
AT1G13750
AT1G17430
AT1G19960
AT1G22360
AT1G27460
AT1G33590
AT1G33600
AT1G53440
AT1G80560
