AT2G33040
AT2G33220
AT2G43360
AT3G06050
AT3G07480
AT3G12260
AT3G16950
AT3G27240
AT3G43520
AT3G53580
AT4G18460
AT4G01900
AT4G26900
AT4G33360
AT5G04620
AT5G09995
AT5G03050
AT5G48230
AT5G57440
AT5G67590
AT1G12230
AT1G16340
AT1G34430
AT1G53520
AT1G62640
AT1G75330
AT1G79500
