AT2G03150
AT2G23320
AT2G39890
AT2G46140
AT3G11110
AT3G15780
AT3G03310
AT3G29670
AT3G48420
AT3G61870
AT4G09460
AT4G17740
AT4G18910
AT4G19660
AT4G32690
AT5G10380
AT5G25440
AT5G28630
AT5G44060
AT5G51720
AT5G57780
AT5G61510
AT5G67420
AT1G16260
AT1G19010
AT1G19715
AT1G01140
AT1G31335
AT1G60440
