AT2G01670
AT2G01680
AT2G02800
AT2G05380
AT2G27090
AT2G34660
AT2G35940
AT2G36950
AT2G36970
AT2G37760
AT2G39450
AT2G39710
AT2G44670
AT2G45920
AT2G46450
AT3G04000
AT3G12920
AT3G14280
AT3G14690
AT3G15510
AT3G03470
AT3G03440
AT3G25870
AT3G26690
AT3G44190
AT3G52710
AT3G59140
AT3G60690
AT4G12300
AT4G15490
AT4G15550
AT4G19450
AT4G19660
AT4G19880
AT4G20070
AT4G01070
AT4G21580
AT4G23050
AT4G26950
AT4G27830
AT4G28570
AT4G31860
AT4G34138
AT4G36710
AT5G07860
AT5G12170
AT5G17860
AT5G18170
AT5G20110
AT5G25220
AT5G28020
AT5G33290
AT5G41400
AT5G47050
AT5G47550
AT5G47560
AT5G52450
AT5G52510
AT5G53030
AT5G53420
AT5G61520
AT5G61820
AT1G07090
AT1G08230
AT1G12110
AT1G12320
AT1G13990
AT1G15410
AT1G01830
AT1G01490
AT1G01010
AT1G33110
AT1G34210
AT1G52880
AT1G55920
AT1G63840
AT1G64900
AT1G70230
AT1G71910
AT1G75270
AT1G76520
AT1G77920
AT1G78100
AT1G79410
