AT2G13650
AT2G20930
AT2G24860
AT2G26240
AT2G29700
AT2G40765
AT2G41880
AT2G43640
AT2G44360
AT3G05500
AT3G11270
AT3G11800
AT3G13330
AT3G13720
AT3G15060
AT3G16220
AT3G03000
AT3G02740
AT3G19970
AT3G25070
AT3G44190
AT3G46830
AT3G47670
AT3G50550
AT3G53780
AT3G57090
AT3G57630
AT3G60260
AT4G10610
AT4G10810
AT4G12120
AT4G15470
AT4G16840
AT4G17310
AT4G17830
AT4G19880
AT4G00955
AT4G03240
AT4G01710
AT4G01320
AT4G22150
AT4G22530
AT4G29040
AT4G29260
AT4G31140
AT5G04270
AT5G09900
AT5G16940
AT5G19980
AT5G22280
AT5G23540
AT5G24810
AT5G25940
AT5G27760
AT5G38380
AT5G39040
AT5G44870
AT5G51830
AT5G52810
AT5G53470
AT5G54500
AT5G55200
AT5G57060
AT5G59380
AT5G59880
AT5G60750
AT5G64500
AT5G66620
AT1G13560
AT1G18210
AT1G19130
AT1G01340
AT1G24050
AT1G29040
AT1G30890
AT1G34260
AT1G48160
AT1G53850
AT1G55160
AT1G62790
AT1G63220
AT1G63460
AT1G64090
AT1G66680
AT1G67800
AT1G67810
AT1G67850
AT1G73250
