AT3G10985
AT2G28840
AT2G39310
AT2G46490
AT3G12120
AT3G16450
AT3G25900
AT3G26450
AT3G53370
AT4G01850
AT4G23670
AT4G23680
AT4G34710
AT4G37410
AT5G13490
AT5G15230
AT5G21105
AT5G56760
AT5G57150
AT5G60890
AT1G06640
AT1G14040
AT1G35260
AT1G44790
AT1G52720
AT1G53320
AT1G62660
AT1G64200
AT1G65840
AT1G73330
AT1G76790
AT1G77420
