AT2G02400
AT2G03450
AT2G04350
AT2G04780
AT2G13560
AT2G13650
AT2G17130
AT2G17720
AT2G19680
AT2G19880
AT2G20370
AT2G20930
AT2G22480
AT2G24860
AT2G27130
AT2G29700
AT2G29960
AT2G31390
AT2G32810
AT2G33220
AT2G38360
AT2G39970
AT2G40765
AT2G41740
AT2G43640
AT2G44360
AT2G46140
AT3G06050
AT3G07330
AT3G07480
AT3G07720
AT3G07990
AT3G11800
AT3G12260
AT3G12560
AT3G13330
AT3G13690
AT3G13720
AT3G14410
AT3G14790
AT3G15260
AT3G15610
AT3G15710
AT3G17780
AT3G01720
AT3G02740
AT3G23300
AT3G23980
AT3G25530
AT3G28950
AT3G29360
AT3G46820
AT3G46830
AT3G47590
AT3G47670
AT3G50550
AT3G51160
AT3G53880
AT3G54250
AT3G56950
AT3G62110
AT4G05020
AT4G11220
AT4G12340
AT4G12590
AT4G12880
AT4G15010
AT4G15470
AT4G16840
AT4G17830
AT4G18580
AT4G18800
AT4G19120
AT4G02500
AT4G00955
AT4G01710
AT4G01320
AT4G22150
AT4G22530
AT4G23630
AT4G23885
AT4G25900
AT4G26910
AT4G27720
AT4G29260
AT4G29810
AT4G33360
AT4G34490
AT4G38040
AT4G39860
AT5G04160
AT5G04270
AT5G05820
AT5G07720
AT5G08590
AT5G09850
AT5G11800
AT5G11810
AT5G14790
AT5G15050
AT5G15470
AT5G15490
AT5G16760
AT5G17190
AT5G18280
AT5G18940
AT5G19980
AT5G22280
AT5G25510
AT5G25940
AT5G27760
AT5G34930
AT5G35460
AT5G38220
AT5G38380
AT5G39040
AT5G39320
AT5G40830
AT5G45420
AT5G45500
AT5G45510
AT5G46230
AT5G46570
AT5G47120
AT5G50180
AT5G51830
AT5G53560
AT5G55610
AT5G57060
AT5G59160
AT5G59880
AT5G61240
AT5G61780
AT5G63680
AT5G63990
AT5G65960
AT5G67560
AT5G67590
AT1G07960
AT1G09560
AT1G11890
AT1G13560
AT1G16010
AT1G17890
AT1G18600
AT1G19130
AT1G20770
AT1G26650
AT1G26850
AT1G05150
AT1G04750
AT1G04200
AT1G04430
AT1G29040
AT1G29820
AT1G30890
AT1G33360
AT1G48160
AT1G53050
AT1G53500
AT1G55160
AT1G55840
AT1G57870
AT1G62790
AT1G63220
AT1G63460
AT1G64090
AT1G64650
AT1G68100
AT1G70770
AT1G75990
AT1G76260
AT1G78620
AT1G79340
AT1G80360
