AT2G03980
AT2G04780
AT2G13650
AT2G15620
AT2G27130
AT2G35960
AT2G36880
AT2G36970
AT2G38860
AT2G39220
AT2G40670
AT2G41350
AT2G42600
AT3G04790
AT3G06700
AT3G10050
AT3G13650
AT3G15060
AT3G15260
AT3G01120
AT3G23090
AT3G25410
AT3G29030
AT3G29590
AT3G46130
AT3G53880
AT3G54660
AT3G63260
AT4G04870
AT4G13410
AT4G14090
AT4G00370
AT4G02420
AT4G27830
AT4G35450
AT4G39150
AT4G39860
AT5G06530
AT5G07990
AT5G08570
AT5G09250
AT5G13650
AT5G17220
AT5G20110
AT5G20410
AT5G34940
AT5G42310
AT5G42800
AT5G44110
AT5G44390
AT5G44650
AT5G45280
AT5G46230
AT5G48880
AT5G52030
AT5G53470
AT5G54060
AT5G59160
AT5G59880
AT5G61340
AT5G62070
AT5G64080
AT5G65010
AT1G12500
AT1G15260
AT1G17220
AT1G20950
AT1G23190
AT1G24470
AT1G24735
AT1G28680
AT1G30510
AT1G32440
AT1G47530
AT1G48650
AT1G55110
AT1G56430
AT1G63710
AT1G63940
AT1G65960
AT1G74030
AT1G78100
