AT2G04790
AT2G15020
AT2G15080
AT2G16070
AT2G19650
AT2G24280
AT2G27420
AT2G30150
AT2G32340
AT2G33360
AT2G37050
AT2G41120
AT2G41140
AT2G42690
AT2G42750
AT2G47490
AT3G04110
AT3G11090
AT3G11620
AT3G15510
AT3G17330
AT3G02830
AT3G18750
AT3G22420
AT3G23210
AT3G24460
AT3G26320
AT3G27350
AT3G29770
AT3G44630
AT3G45210
AT3G46450
AT3G47430
AT3G47640
AT3G56360
AT3G57830
AT3G60080
AT3G25585
AT4G09350
AT4G12390
AT4G18130
AT4G18810
AT4G19450
AT4G20170
AT4G02020
AT4G00050
AT4G22340
AT4G23260
AT4G23290
AT4G23300
AT4G24700
AT4G26850
AT4G36640
AT4G38430
AT4G39780
AT5G11650
AT5G13100
AT5G13740
AT5G14760
AT5G14880
AT5G16200
AT5G17310
AT5G17600
AT5G03555
AT5G36930
AT5G39030
AT5G41050
AT5G42760
AT5G47610
AT5G53030
AT5G53200
AT5G53450
AT5G54130
AT5G56850
AT5G58120
AT5G58770
AT5G59480
AT5G62140
AT5G66740
AT1G07870
AT1G10650
AT1G16260
AT1G17210
AT1G03055
AT1G19700
AT1G05170
AT1G04350
AT1G27360
AT1G32520
AT1G33110
AT1G34210
AT1G48300
AT1G49010
AT1G51440
AT1G52870
AT1G52880
AT1G53090
AT1G53170
AT1G60000
AT1G60550
AT1G61380
AT1G62960
AT1G64400
AT1G64500
AT1G64680
AT1G64780
AT1G65490
AT1G65870
AT1G66090
AT1G66540
AT1G66840
AT1G67070
AT1G70000
AT1G72030
AT1G78290
AT1G79520
