AT4G01400
AT2G01710
AT2G25650
AT3G09650
AT3G14860
AT3G16010
AT3G16740
AT3G17710
AT3G42630
AT3G44850
AT3G46790
AT3G49000
AT3G61360
AT4G10180
AT4G11090
AT4G15880
AT4G20740
AT4G01570
AT5G08010
AT5G27460
AT5G40520
AT5G43670
AT5G43790
AT5G46550
AT5G61580
AT5G61930
AT5G64950
AT5G65560
AT5G65570
AT1G05600
AT1G26900
AT1G27900
AT1G47330
AT1G50380
AT1G50840
AT1G53450
AT1G55630
AT1G66660
AT1G70360
AT1G73400
AT1G73710
