AT1G10850
AT2G05790
AT2G05920
AT2G19170
AT2G19780
AT2G20750
AT2G24230
AT2G25790
AT2G27040
AT2G28790
AT2G28950
AT2G30150
AT2G37050
AT3G06150
AT3G07320
AT3G07390
AT3G01860
AT3G13560
AT3G14220
AT3G17640
AT3G18490
AT3G49670
AT3G52500
AT3G53760
AT3G54220
AT3G56370
AT3G57030
AT3G57830
AT3G61820
AT4G12980
AT4G20270
AT4G00150
AT4G23490
AT4G23740
AT4G29360
AT4G30020
AT4G30610
AT4G30810
AT4G34980
AT4G38430
AT4G38660
AT5G07590
AT5G08260
AT5G12900
AT5G14610
AT5G16000
AT5G01240
AT5G35740
AT5G40140
AT5G40150
AT5G42750
AT5G51560
AT5G52540
AT5G54590
AT5G55480
AT5G56040
AT5G60690
AT5G62220
AT5G63140
AT5G64080
AT5G64640
AT5G66770
AT5G67200
AT1G12500
AT1G13380
AT1G14350
AT1G17560
AT1G18250
AT1G19950
AT1G21880
AT1G01300
AT1G28110
AT1G29980
AT1G32090
AT1G48480
AT1G50110
AT1G53070
AT1G53300
AT1G63470
AT1G65900
AT1G69700
AT1G70210
AT1G70280
AT1G70370
AT1G75820
AT1G78060
AT1G80280
