AT2G15310
AT2G39470
AT2G40100
AT3G11090
AT3G26320
AT4G28025
AT4G33560
AT5G13740
AT5G19240
AT5G20140
AT5G24210
AT5G24660
AT5G25630
AT5G26820
AT5G44870
AT5G50915
AT5G54610
AT5G62840
AT1G15980
AT1G33560
AT1G69526
AT1G80850
