AT2G04780
AT2G19880
AT2G20370
AT2G27130
AT2G38360
AT2G41740
AT3G07330
AT3G07990
AT3G14790
AT3G23300
AT3G23980
AT3G29360
AT3G46830
AT3G51160
AT3G62110
AT4G12880
AT4G18800
AT4G19120
AT4G02500
AT4G27720
AT4G34490
AT5G04160
AT5G05820
AT5G07720
AT5G14790
AT5G15050
AT5G15470
AT5G15490
AT5G18280
AT5G39320
AT5G40830
AT5G46570
AT5G55610
AT5G59880
AT5G61240
AT5G61780
AT1G11890
AT1G26650
AT1G26850
AT1G04200
AT1G04430
AT1G53500
AT1G64650
AT1G70770
AT1G75990
AT1G79340
