AT2G15000
AT2G19670
AT2G20060
AT2G20390
AT2G28070
AT2G31740
AT2G34900
AT2G37510
AT2G44270
AT2G45240
AT2G46230
AT2G47790
AT3G03950
AT3G06790
AT3G15590
AT3G17465
AT3G23830
AT3G27280
AT3G28700
AT3G29090
AT3G49320
AT3G58180
AT3G60880
AT4G15570
AT4G15640
AT4G02220
AT4G22280
AT4G30930
AT4G31120
AT4G31810
AT4G35850
AT4G39520
AT5G01230
AT5G07950
AT5G17240
AT5G22790
AT5G23690
AT5G40770
AT5G41970
AT5G47455
AT5G48030
AT5G53070
AT5G56940
AT5G65490
AT1G06560
AT1G07830
AT1G09300
AT1G09660
AT1G14300
AT1G14620
AT1G15870
AT1G16000
AT1G17560
AT1G22660
AT1G03860
AT1G32580
AT1G53460
AT1G55150
AT1G70310
AT1G71260
