AT2G13650
AT2G17370
AT2G39970
AT3G12560
AT3G12600
AT3G16620
AT3G21810
AT3G46820
AT3G53780
AT5G09850
AT5G10740
AT5G16760
AT5G02100
AT5G18940
AT5G25510
AT5G49470
AT5G55930
AT5G59160
AT1G16010
AT1G23090
AT1G02120
AT1G05150
AT1G33360
AT1G50410
AT1G60440
AT1G65840
