AT5G27395
AT2G15690
AT2G17670
AT2G18330
AT2G31060
AT2G31240
AT2G31740
AT2G33210
AT2G35790
AT2G46060
AT2G47680
AT3G03950
AT3G06720
AT3G15000
AT3G17710
AT3G01800
AT3G03060
AT3G03440
AT3G02650
AT3G19440
AT3G27550
AT3G32940
AT3G55605
AT3G59820
AT4G12750
AT4G20020
AT4G20740
AT4G02930
AT4G36580
AT4G36680
AT4G37910
AT4G38150
AT5G09420
AT5G09840
AT5G11800
AT5G14250
AT5G16930
AT5G02590
AT5G26860
AT5G34930
AT5G39840
AT5G42150
AT5G43670
AT5G44780
AT5G46920
AT5G61030
AT5G62050
AT5G64670
AT5G65560
AT5G65670
AT5G66960
AT1G07705
AT1G10270
AT1G15510
AT1G18800
AT1G27900
AT1G30960
AT1G55900
AT1G61990
AT1G64600
AT1G64880
AT1G65080
AT1G71850
AT1G74560
AT1G75200
AT1G78930
AT1G79470
AT1G80245
