AT2G34357
AT2G17270
AT2G18220
AT2G18900
AT2G19385
AT2G19480
AT2G19540
AT2G21440
AT2G22400
AT2G25355
AT2G29540
AT2G34260
AT2G34570
AT2G34780
AT2G34900
AT2G34970
AT2G36070
AT2G37990
AT2G40360
AT2G40430
AT2G43650
AT2G44510
AT2G45440
AT2G46230
AT2G46520
AT2G47990
AT3G05060
AT3G06530
AT3G07050
AT3G07750
AT3G07860
AT3G09700
AT3G10530
AT3G12270
AT3G12860
AT3G01160
AT3G13230
AT3G02490
AT3G13940
AT3G15080
AT3G15460
AT3G16810
AT3G18600
AT3G20240
AT3G26410
AT3G44600
AT3G44750
AT3G44850
AT3G49890
AT3G49990
AT3G51800
AT3G55510
AT3G56070
AT3G56990
AT3G57000
AT3G57150
AT3G57660
AT3G58660
AT3G60360
AT3G61140
AT4G04940
AT4G00630
AT4G05410
AT4G10180
AT4G10620
AT4G10760
AT4G13750
AT4G02150
AT4G19610
AT4G02230
AT4G02220
AT4G24270
AT4G25340
AT4G25730
AT4G26110
AT4G28200
AT4G28450
AT4G29510
AT4G30840
AT4G31790
AT4G32720
AT4G37090
AT4G38100
AT4G38890
AT5G03970
AT5G05990
AT5G06550
AT5G08600
AT5G11240
AT5G14050
AT5G14440
AT5G14520
AT5G15750
AT5G15810
AT5G15980
AT5G16750
AT5G17270
AT5G17930
AT5G02050
AT5G20160
AT5G22650
AT5G26180
AT5G27620
AT5G35910
AT5G38890
AT5G40480
AT5G41190
AT5G43720
AT5G47680
AT5G52040
AT5G54910
AT5G55920
AT5G57280
AT5G58370
AT5G61020
AT5G61770
AT5G61880
AT5G62440
AT5G64230
AT5G64680
AT1G06720
AT1G06900
AT1G08610
AT1G10490
AT1G11710
AT1G13030
AT1G15420
AT1G15440
AT1G18850
AT1G22970
AT1G23820
AT1G26470
AT1G03360
AT1G01010
AT1G29940
AT1G31660
AT1G31860
AT1G31970
AT1G42440
AT1G47720
AT1G48920
AT1G50380
AT1G51380
AT1G52930
AT1G54380
AT1G54770
AT1G55870
AT1G56110
AT1G59760
AT1G60850
AT1G61580
AT1G62150
AT1G63780
AT1G63810
AT1G64550
AT1G72440
AT1G77230
AT1G77550
AT1G77570
AT1G79150
AT1G80270
AT1G80750
