AT2G04030
AT2G04530
AT2G14880
AT2G22870
AT2G30320
AT2G31190
AT2G31840
AT2G31890
AT2G34640
AT2G44640
AT3G10690
AT3G14900
AT3G17170
AT3G03630
AT3G28760
AT3G48500
AT3G54090
AT3G56330
AT4G19710
AT4G31210
AT5G08610
AT5G15210
AT5G16620
AT5G02590
AT5G23070
AT5G39790
AT5G39940
AT5G42480
AT5G46580
AT5G48470
AT5G57180
AT5G65490
AT1G10522
AT1G15510
AT1G15710
AT1G24490
AT1G02280
AT1G29900
AT1G48570
AT1G51310
AT1G59990
AT1G78930
AT1G79560
