AT2G17033
AT2G21370
AT2G30320
AT2G32040
AT2G36885
AT2G45270
AT3G10670
AT3G13180
AT3G13740
AT3G13800
AT3G28760
AT3G48110
AT3G49560
AT3G52610
AT3G55400
AT3G59980
AT3G60370
AT3G63510
AT4G04350
AT4G08390
AT4G17300
AT4G19710
AT4G21210
AT4G23940
AT4G25450
AT4G28220
AT4G30310
AT5G03910
AT5G14100
AT5G16715
AT5G16810
AT5G17530
AT5G19620
AT5G19750
AT5G24300
AT5G35170
AT5G44000
AT5G48220
AT5G49030
AT5G52110
AT5G58270
AT5G61830
AT5G63570
AT1G14030
AT1G15730
AT1G23360
AT1G24610
AT1G32200
AT1G32500
AT1G43670
AT1G70070
AT1G73470
AT1G80770
