AT2G01100
AT2G01220
AT2G01630
AT2G02360
AT2G05210
AT2G13690
AT2G17975
AT2G20650
AT2G22910
AT2G22970
AT2G25590
AT2G27040
AT2G32170
AT2G39580
AT2G41760
AT2G42330
AT2G43280
AT2G45920
AT2G46580
AT3G07930
AT3G12070
AT3G13350
AT3G17365
AT3G17740
AT3G02300
AT3G18210
AT3G21060
AT3G24040
AT3G24800
AT3G26690
AT3G27580
AT3G29390
AT3G49500
AT3G49640
AT3G57760
AT3G62300
AT3G62860
AT4G03820
AT4G13560
AT4G20930
AT4G02430
AT4G23050
AT4G30570
AT4G31060
AT4G31410
AT4G32240
AT4G32450
AT4G32850
AT4G34370
AT4G36400
AT4G36980
AT4G38270
AT5G06050
AT5G07730
AT5G10650
AT5G13520
AT5G13690
AT5G15230
AT5G15610
AT5G18100
AT5G19280
AT5G19480
AT5G20450
AT5G25560
AT5G27460
AT5G27710
AT5G27730
AT5G43680
AT5G43920
AT5G47940
AT5G52070
AT5G52880
AT5G53150
AT5G55100
AT5G55600
AT5G56360
AT5G56380
AT5G57340
AT5G59830
AT5G61580
AT5G66610
AT1G01770
AT1G10610
AT1G12220
AT1G12730
AT1G14040
AT1G16780
AT1G20540
AT1G03410
AT1G23960
AT1G26580
AT1G01780
AT1G03470
AT1G03150
AT1G31910
AT1G32330
AT1G33060
AT1G51430
AT1G52310
AT1G54680
AT1G61500
AT1G67080
AT1G67590
AT1G70620
AT1G70790
AT1G71340
AT1G71696
AT1G72500
AT1G72650
AT1G77480
