AT2G01850
AT2G01910
AT2G15090
AT2G22670
AT2G23290
AT2G23360
AT2G24230
AT2G27500
AT2G28120
AT2G30930
AT2G35650
AT2G38480
AT2G41540
AT2G44500
AT2G46710
AT3G05320
AT3G06150
AT3G07340
AT3G10720
AT3G11420
AT3G11490
AT3G12110
AT3G12920
AT3G13000
AT3G13520
AT3G13690
AT3G14980
AT3G15570
AT3G22790
AT3G23730
AT3G28040
AT3G45850
AT3G49260
AT3G49670
AT3G54000
AT3G56640
AT3G58620
AT3G60290
AT3G60320
AT3G62390
AT3G63120
AT4G08950
AT4G12730
AT4G13340
AT4G14130
AT4G16442
AT4G00755
AT4G03210
AT4G02330
AT4G01460
AT4G23740
AT4G23820
AT4G25780
AT4G30290
AT4G30440
AT4G30610
AT4G31000
AT4G32350
AT4G34250
AT4G34260
AT4G37250
AT4G37260
AT4G37450
AT4G38400
AT5G11020
AT5G12940
AT5G15350
AT5G16000
AT5G01240
AT5G23750
AT5G24030
AT5G37540
AT5G40540
AT5G42110
AT5G44020
AT5G44130
AT5G45280
AT5G51460
AT5G51560
AT5G54190
AT5G54380
AT5G54630
AT5G61300
AT5G62100
AT5G62220
AT5G65390
AT1G01430
AT1G09390
AT1G10020
AT1G11380
AT1G12500
AT1G12860
AT1G13380
AT1G14290
AT1G14380
AT1G19440
AT1G19835
AT1G22330
AT1G23480
AT1G26730
AT1G05150
AT1G03870
AT1G01540
AT1G27460
AT1G30690
AT1G32170
AT1G32540
AT1G35350
AT1G35510
AT1G48240
AT1G51940
AT1G53730
AT1G54820
AT1G56720
AT1G63260
AT1G66180
AT1G70090
AT1G70280
AT1G72430
AT1G72790
AT1G78100
AT1G78260
