AT2G04530
AT2G22870
AT2G31190
AT2G31840
AT2G31890
AT2G34640
AT2G44640
AT3G10690
AT3G14900
AT3G17170
AT3G03630
AT3G48500
AT3G54090
AT3G54970
AT3G56330
AT4G24175
AT4G28590
AT4G31210
AT4G39160
AT5G08610
AT5G23070
AT5G39790
AT5G39940
AT5G42480
AT5G46580
AT5G48470
AT5G48960
AT5G64830
AT1G05600
AT1G10522
AT1G13790
AT1G48570
AT1G51310
AT1G59990
AT1G71460
AT1G72040
AT1G79560
