AT2G02020
AT2G03500
AT2G15310
AT2G17820
AT2G21650
AT2G30540
AT2G39850
AT2G47880
AT3G16360
AT3G01960
AT3G48740
AT3G56620
AT3G63110
AT4G14020
AT4G00880
AT4G00780
AT4G01390
AT4G32690
AT4G39770
AT5G10170
AT5G17650
AT5G02600
AT5G23050
AT5G23660
AT5G24800
AT5G45350
AT5G54660
AT5G57190
AT5G61420
AT5G64240
AT5G64700
AT5G65140
AT1G06830
AT1G10380
AT1G15960
AT1G22710
AT1G33340
AT1G51340
AT1G64360
AT1G64370
AT1G67860
AT1G67870
AT1G69410
AT1G72800
AT1G73040
AT1G76130
AT1G78580
AT1G79430
