AT2G32100
AT2G37640
AT2G40610
AT2G42870
AT2G44740
AT2G45050
AT3G06070
AT3G07010
AT3G12610
AT3G12710
AT3G02170
AT3G18850
AT3G20820
AT3G29370
AT3G48970
AT4G17460
AT4G03190
AT4G01330
AT4G25260
AT4G32460
AT4G35470
AT5G23210
AT5G25190
AT5G25460
AT5G48900
AT5G66590
AT1G09250
AT1G11545
AT1G14280
AT1G20190
AT1G25230
AT1G26920
AT1G33240
AT1G62770
AT1G64640
AT1G74670
