AT2G06990
AT2G16800
AT2G36480
AT3G17970
AT3G09650
AT3G11420
AT3G11710
AT3G12280
AT3G15010
AT3G16950
AT3G27740
AT4G10760
AT4G15010
AT4G15490
AT4G24830
AT4G34200
AT4G37910
AT5G09900
AT5G16840
AT5G26180
AT5G52040
AT5G54900
AT1G02205
AT1G01600
AT1G55760
AT1G64190
AT1G76550
