AT1G77760
AT5G18600
AT5G10170
AT4G30290
AT4G28480
AT1G14200
AT5G56600
AT1G63710
AT3G14790
AT1G53170
AT3G06530
AT2G32920
AT3G23400
AT4G01070
AT2G22190
AT1G08980
AT2G22420
AT4G30460
AT4G28230
AT1G52880
AT2G44270
AT3G08940
AT4G32150
AT3G02110
AT1G18880
AT3G50560
AT3G16770
AT1G66230
AT3G12610
AT1G22740
AT5G14910
AT5G02810
AT4G32980
AT4G26270
AT1G32520
AT1G49975
AT1G35720
AT2G21800
AT3G06070
AT1G57590
AT1G80640
AT2G46735
AT4G31790
AT3G13230
AT5G59560
AT4G18280
AT1G73710
AT1G44790
AT2G43130
AT4G25100
AT2G18900
AT1G69730
AT1G12370
AT4G16370
AT5G67590
AT2G24270
AT1G67870
AT4G31590
AT4G30790
AT5G39860
AT5G65930
AT1G62790
AT4G26850
AT5G64950
AT5G16000
AT3G62880
AT2G47750
AT3G44610
