AT2G04160
AT2G28950
AT2G31680
AT2G32170
AT2G47590
AT3G11270
AT3G16250
AT3G43520
AT3G47990
AT3G48880
AT3G52060
AT3G56850
AT4G18460
AT4G37450
AT5G47500
AT5G47870
AT5G51010
AT5G58640
AT5G60490
AT1G11380
AT1G33060
AT1G51170
AT1G55280
AT1G69010
AT1G70370
AT1G75560
