AT5G27395
AT2G04530
AT2G06050
AT2G15690
AT2G18950
AT2G29630
AT2G31060
AT2G33210
AT2G34780
AT2G38465
AT2G38550
AT2G40080
AT2G40660
AT2G43650
AT2G46060
AT2G46520
AT2G47600
AT3G10410
AT3G12120
AT3G14900
AT3G15000
AT3G23830
AT3G56990
AT4G13850
AT4G15640
AT4G02930
AT4G28140
AT4G32720
AT4G33700
AT4G33980
AT4G34230
AT4G36760
AT5G06550
AT5G08610
AT5G02050
AT5G03240
AT5G20620
AT5G23660
AT5G40480
AT5G41920
AT5G42900
AT5G46920
AT5G61030
AT1G07040
AT1G07050
AT1G07140
AT1G12730
AT1G17665
AT1G18710
AT1G01650
AT1G59990
AT1G64600
AT1G74950
