AT1G10850
AT2G05920
AT2G13690
AT2G22670
AT2G24230
AT2G25790
AT2G30150
AT2G37050
AT2G41140
AT3G13000
AT3G21060
AT3G29770
AT3G30300
AT3G54220
AT3G56370
AT3G57830
AT3G61830
AT3G62390
AT3G25585
AT4G12390
AT4G16442
AT4G20270
AT4G00150
AT4G23490
AT4G23740
AT4G31360
AT4G38430
AT5G11020
AT5G12900
AT5G14880
AT5G01090
AT5G42750
AT5G51460
AT5G56040
AT5G60690
AT5G67200
AT1G14890
AT1G14900
AT1G27190
AT1G32090
AT1G48480
AT1G49480
AT1G53300
AT1G55360
AT1G64780
AT1G66250
AT1G67590
AT1G70280
AT1G80280
