AT2G17510
AT2G27110
AT2G36480
AT2G40930
AT2G46520
AT3G05990
AT3G06570
AT3G15880
AT3G16830
AT3G26730
AT3G46920
AT3G52610
AT3G53390
AT3G55270
AT4G03550
AT4G10070
AT4G10810
AT4G15410
AT4G17310
AT4G25880
AT5G08550
AT5G10270
AT5G13950
AT5G01880
AT5G02850
AT5G03415
AT5G18960
AT5G24460
AT5G42220
AT5G48370
AT5G58190
AT5G58440
AT5G59950
AT5G64270
AT5G64960
AT5G65180
AT1G05380
AT1G06070
AT1G07250
AT1G07360
AT1G07510
AT1G16840
AT1G21610
AT1G01730
AT1G27690
AT1G30480
AT1G50620
AT1G73740
AT1G78890
