AT4G01400
AT2G28880
AT2G32170
AT2G33735
AT2G36630
AT2G40020
AT3G04460
AT3G09650
AT3G13350
AT3G16010
AT3G16650
AT3G03040
AT3G18210
AT3G20270
AT3G22760
AT3G26630
AT3G42630
AT3G44850
AT3G46790
AT3G49000
AT3G53540
AT3G58070
AT3G59000
AT3G61360
AT4G15880
AT4G20740
AT4G21060
AT4G00335
AT4G01570
AT4G22280
AT5G08010
AT5G08270
AT5G17660
AT5G01030
AT5G39850
AT5G40520
AT5G42370
AT5G43790
AT5G46550
AT5G48640
AT5G49330
AT5G52230
AT5G60590
AT5G61580
AT5G61830
AT5G61930
AT5G63520
AT5G64470
AT5G64950
AT5G65560
AT5G65570
AT1G05600
AT1G18040
AT1G18090
AT1G19010
AT1G19860
AT1G01740
AT1G03150
AT1G27070
AT1G27900
AT1G28560
AT1G35510
AT1G50380
AT1G50840
AT1G52770
AT1G53450
AT1G55630
AT1G61740
AT1G66510
AT1G69526
AT1G73400
AT1G73710
AT1G74320
AT1G75730
AT1G75980
AT1G77480
AT1G79810
