AT5G19220
AT5G66880
AT5G51440
AT5G47830
AT5G38520
AT5G64510
AT1G18210
AT3G48990
AT5G02820
AT1G52510
AT1G72800
AT4G13250
AT5G39830
AT5G41400
AT2G36310
AT1G65980
AT4G21400
AT5G58600
AT1G09630
AT3G22760
AT3G45620
AT3G10410
AT5G54970
AT1G03410
AT2G47680
AT5G39850
AT1G53500
AT3G14690
AT5G22790
AT2G33830
AT4G38740
AT2G36590
AT3G53990
AT1G75990
AT4G25710
AT4G17550
AT3G61490
AT3G23570
AT5G64920
AT5G11090
AT1G23820
AT3G15610
AT1G07050
AT1G52760
AT1G77420
AT4G13640
AT3G48610
AT4G38810
AT3G50920
AT1G56670
AT5G17050
AT5G48790
AT1G09660
AT1G06110
AT5G42390
AT5G08550
AT2G22990
AT1G06400
AT4G27652
AT1G61450
AT3G19620
AT1G28560
AT4G34260
AT5G42150
AT1G31310
AT5G61500
AT5G08280
AT3G55640
AT5G52230
AT4G19810
