AT2G03510
AT2G14560
AT2G15080
AT2G25510
AT2G32160
AT2G33530
AT2G34940
AT2G40600
AT2G40750
AT2G41090
AT2G44180
AT3G04210
AT3G05650
AT3G09490
AT3G16220
AT3G22231
AT3G44630
AT3G45620
AT3G47010
AT3G48080
AT3G51330
AT3G56400
AT3G56710
AT3G62370
AT4G08470
AT4G14400
AT4G02420
AT4G25110
AT4G25940
AT4G26070
AT4G27270
AT5G11250
AT5G03350
AT5G19930
AT5G24210
AT5G36930
AT5G39030
AT5G44870
AT5G45000
AT5G54610
AT5G58120
AT5G59670
AT5G59680
AT5G60950
AT1G05630
AT1G12220
AT1G02450
AT1G13750
AT1G16260
AT1G17430
AT1G17600
AT1G03210
AT1G19960
AT1G21250
AT1G21270
AT1G30900
AT1G31580
AT1G35710
AT1G53350
AT1G55910
AT1G65490
AT1G66970
AT1G69730
AT1G74440
