AT1G29395
AT2G38800
AT3G25230
AT1G02300
AT1G71260
AT1G63800
AT1G79520
AT5G05860
AT4G32830
AT1G09240
AT1G62710
AT1G80130
AT5G62930
AT2G44180
AT1G80050
AT1G77370
AT1G62770
AT1G54050
AT5G19750
AT1G14280
AT1G06960
AT4G02020
AT5G25090
AT3G06035
AT1G04420
AT4G27657
AT1G51380
AT1G68470
AT4G30660
AT3G25410
AT2G43630
AT2G18770
AT5G40770
AT5G10740
AT5G56280
AT1G55500
AT2G17300
AT4G15620
AT3G22550
AT1G36310
AT2G31680
AT2G04240
AT1G67480
AT2G15690
AT3G58620
AT4G02150
AT4G34980
AT3G57630
AT2G44640
AT5G61530
AT5G19875
AT4G21170
AT1G15100
AT2G46150
AT5G23240
AT1G66840
AT2G42070
AT1G30260
AT3G13100
AT3G53100
AT3G06400
AT4G13800
AT4G03190
AT1G64230
AT1G10270
AT5G53460
AT3G66652
AT1G27410
AT1G29980
AT2G47060
AT1G64670
AT3G10300
AT4G09670
AT4G14210
AT5G19480
AT4G04620
AT2G40765
AT5G56380
AT1G01990
AT4G29360
AT5G65560
AT5G24090
AT4G34630
AT1G28600
AT5G08540
AT5G10550
AT2G20390
AT1G15980
AT1G51170
AT1G17370
AT3G45600
AT5G17530
AT1G59910
AT2G07050
AT4G39660
AT1G50420
AT5G07720
AT3G01180
AT2G27110
AT4G15700
AT3G49500
AT5G51600
AT1G26570
AT1G11890
AT2G21520
AT1G61065
AT1G18800
AT1G66090
AT4G03200
AT3G19440
