AT3G53650
AT2G18910
AT2G27130
AT2G28740
AT2G30620
AT2G37470
AT2G38810
AT3G09480
AT3G20670
AT3G27360
AT3G45980
AT3G46030
AT3G53730
AT3G54560
AT3G54750
AT4G27230
AT4G39860
AT5G10390
AT5G10400
AT5G10980
AT5G22880
AT5G23530
AT5G35740
AT5G54640
AT5G59870
AT5G65360
AT5G66770
AT1G06760
AT1G07790
AT1G09200
AT1G69700
AT1G80520
