AT4G00300
AT1G10850
AT2G19780
AT2G22330
AT2G28390
AT2G41740
AT3G07330
AT3G10670
AT3G12560
AT3G02040
AT4G25900
AT4G36110
AT4G39950
AT5G13220
AT5G01220
AT5G23940
AT5G33370
AT5G43760
AT5G55480
AT5G58190
AT5G58440
AT1G06760
AT1G05150
AT1G01540
AT1G48480
AT1G68740
