AT2G03150
AT2G06990
AT2G10950
AT2G16485
AT2G17510
AT2G21800
AT2G27110
AT2G31970
AT2G32250
AT2G34780
AT2G36480
AT2G36840
AT2G40930
AT2G41460
AT2G46520
AT3G04670
AT3G06400
AT3G07370
AT3G07930
AT3G15880
AT3G16830
AT3G17740
AT3G18210
AT3G20550
AT3G44600
AT3G46920
AT3G51130
AT3G53540
AT3G54680
AT3G55070
AT3G55270
AT3G62140
AT4G03550
AT4G10070
AT4G10810
AT4G10930
AT4G12790
AT4G15410
AT4G00755
AT4G21710
AT4G22740
AT4G25880
AT4G26190
AT4G30790
AT4G33740
AT4G39160
AT5G04240
AT5G08550
AT5G10270
AT5G13680
AT5G13950
AT5G16680
AT5G01030
AT5G02850
AT5G03415
AT5G18960
AT5G42220
AT5G52230
AT5G55300
AT5G58190
AT5G58440
AT5G59420
AT5G60040
AT5G61450
AT5G61500
AT5G64270
AT5G64960
AT5G65180
AT1G05380
AT1G06070
AT1G07360
AT1G07510
AT1G13940
AT1G15340
AT1G18030
AT1G18040
AT1G18950
AT1G21610
AT1G22660
AT1G05120
AT1G04960
AT1G04300
AT1G27070
AT1G30480
AT1G31930
AT1G32490
AT1G32530
AT1G33060
AT1G50620
AT1G53590
AT1G65660
AT1G72650
AT1G75440
AT1G79950
AT1G80790
