AT2G24150
AT2G28470
AT2G33380
AT2G35940
AT2G36870
AT2G40830
AT2G40900
AT2G44210
AT2G46735
AT2G46800
AT2G47630
AT3G06570
AT3G11210
AT3G17130
AT3G03450
AT3G20100
AT3G21230
AT3G21670
AT3G22550
AT3G23000
AT3G28270
AT3G29240
AT3G48460
AT3G48690
AT3G51895
AT3G61490
AT4G09460
AT4G12300
AT4G18910
AT4G01070
AT4G03070
AT4G22200
AT4G25830
AT4G26790
AT4G28270
AT4G30470
AT4G32980
AT4G33040
AT4G33660
AT4G33666
AT4G34230
AT4G37310
AT4G37800
AT4G37980
AT4G38060
AT4G39100
AT5G06280
AT5G09760
AT5G11930
AT5G15860
AT5G01740
AT5G02230
AT5G02560
AT5G19290
AT5G19730
AT5G19875
AT5G20700
AT5G21100
AT5G23580
AT5G24150
AT5G24870
AT5G25220
AT5G41070
AT5G41400
AT5G44060
AT5G45800
AT5G47050
AT5G53370
AT5G59030
AT5G67160
AT1G07570
AT1G08570
AT1G10360
AT1G10370
AT1G10640
AT1G11410
AT1G11700
AT1G13080
AT1G14700
AT1G15100
AT1G23040
AT1G23205
AT1G26560
AT1G04000
AT1G03590
AT1G04220
AT1G28570
AT1G30130
AT1G48100
AT1G49620
AT1G53560
AT1G60590
AT1G62030
AT1G62540
AT1G63840
AT1G75810
AT1G79160
AT1G80780
