AT2G02850
AT2G04570
AT2G15090
AT2G16280
AT2G16630
AT2G28470
AT2G30070
AT2G38530
AT2G41540
AT2G47630
AT3G04290
AT3G11210
AT3G02110
AT3G29030
AT3G43720
AT3G54200
AT4G14440
AT4G18910
AT4G18970
AT4G00360
AT4G03070
AT4G22730
AT4G25830
AT4G26790
AT4G28780
AT4G29020
AT4G30470
AT4G33790
AT4G34250
AT4G36250
AT4G39330
AT5G01870
AT5G02890
AT5G19290
AT5G20270
AT5G20740
AT5G23530
AT5G37300
AT5G41070
AT5G41900
AT5G43760
AT5G45670
AT5G57800
AT5G63180
AT1G02205
AT1G11410
AT1G26570
AT1G04220
AT1G29670
AT1G52310
AT1G55110
AT1G62030
AT1G63670
AT1G64670
AT1G72970
AT1G79160
