AT2G01290
AT2G05920
AT2G17500
AT2G18230
AT2G30150
AT2G31790
AT3G06410
AT3G14067
AT3G15650
AT3G16910
AT3G03790
AT3G20100
AT3G47640
AT3G52800
AT3G54220
AT3G54680
AT3G55110
AT3G56370
AT3G62410
AT4G16590
AT4G19450
AT4G01080
AT4G01070
AT4G21940
AT4G23490
AT4G31390
AT4G33040
AT4G36640
AT5G17010
AT5G03190
AT5G22460
AT5G23580
AT5G23920
AT5G27150
AT5G40540
AT5G58260
AT5G60690
AT5G61820
AT5G65990
AT5G67160
AT1G01390
AT1G17100
AT1G18660
AT1G32240
AT1G50420
AT1G51140
AT1G65560
AT1G67880
AT1G80130
