AT5G27395
AT2G03760
AT2G15690
AT2G17670
AT2G18330
AT2G20390
AT2G21640
AT2G31060
AT2G31240
AT2G33210
AT2G35790
AT2G46060
AT3G07770
AT3G09700
AT3G11270
AT3G13860
AT3G15000
AT3G15590
AT3G01800
AT3G03060
AT3G02650
AT3G22370
AT3G27280
AT3G28700
AT3G29090
AT3G45730
AT3G49320
AT3G55605
AT3G57090
AT3G59820
AT3G61630
AT4G10620
AT4G15420
AT4G20020
AT4G21170
AT4G02930
AT4G23620
AT4G26780
AT4G29040
AT4G36580
AT4G36680
AT4G37910
AT5G09420
AT5G09900
AT5G11340
AT5G16930
AT5G22790
AT5G23540
AT5G26860
AT5G40770
AT5G42150
AT5G46920
AT5G48030
AT5G54900
AT5G55200
AT5G64670
AT5G64710
AT1G07140
AT1G07705
AT1G09300
AT1G10270
AT1G03860
AT1G53850
AT1G55900
AT1G64880
AT1G65020
AT1G65080
AT1G71850
AT1G75560
