AT2G39970
AT3G12560
AT3G13690
AT3G16620
AT3G46820
AT5G08590
AT5G09850
AT5G10740
AT5G16760
AT5G18940
AT5G25510
AT5G38220
AT5G50180
AT5G59160
AT1G16010
AT1G05150
AT1G29820
AT1G33360
AT1G53050
AT1G57870
