AT2G26440
AT2G36310
AT2G36320
AT2G37950
AT4G12070
AT4G21380
AT4G23010
AT4G29740
AT4G35110
AT4G36670
AT4G36790
AT5G37600
AT5G40780
AT5G42250
AT5G62630
AT5G63990
AT1G19310
AT1G22070
AT1G52200
AT1G54130
AT1G64170
