AT2G01830
AT2G05380
AT2G07050
AT2G18890
AT2G21790
AT2G24490
AT2G24970
AT2G26360
AT2G27040
AT2G29680
AT2G31270
AT2G33860
AT2G37560
AT2G38810
AT2G43360
AT2G44740
AT2G47240
AT2G47680
AT3G12280
AT3G13560
AT3G14740
AT3G14890
AT3G15720
AT3G16950
AT3G02920
AT3G26490
AT3G42660
AT3G46820
AT3G46940
AT3G48490
AT3G53760
AT3G54560
AT3G54750
AT3G56870
AT3G60980
AT4G12110
AT4G12470
AT4G12480
AT4G12500
AT4G17260
AT4G02060
AT4G28310
AT4G30020
AT4G32570
AT4G33400
AT5G04620
AT5G07100
AT5G08020
AT5G11610
AT5G16760
AT5G18620
AT5G18940
AT5G23420
AT5G38690
AT5G41880
AT5G43745
AT5G46280
AT5G47330
AT5G48230
AT5G49470
AT5G54970
AT5G55480
AT5G61000
AT5G61520
AT5G62410
AT5G63140
AT5G66750
AT1G07370
AT1G12230
AT1G14350
AT1G14780
AT1G15660
AT1G17560
AT1G18090
AT1G02120
AT1G34430
AT1G55120
AT1G57820
AT1G62640
AT1G63470
AT1G64170
AT1G67320
AT1G69526
AT1G70210
AT1G72610
AT1G75960
