AT5G64230
AT1G54820
AT5G53400
AT5G23660
AT1G68600
AT3G27020
AT3G10420
AT5G09620
AT5G20740
AT2G21620
AT4G37980
AT3G17780
AT1G56650
AT1G12230
AT2G20560
AT1G21500
AT1G49740
AT1G03070
AT5G19860
AT1G32090
AT4G26950
AT2G17120
AT5G57800
AT2G41230
AT1G75690
AT3G57780
AT5G52760
AT5G40250
AT1G27385
AT1G09080
AT5G53200
AT2G17270
AT3G49790
AT1G03780
AT3G54090
AT5G05480
AT4G14300
AT1G63220
AT3G23300
AT2G36835
AT5G20790
AT1G56600
AT4G32190
AT2G36830
AT3G03000
AT5G18040
AT5G02430
AT1G62960
AT4G01430
AT3G18370
AT5G61810
AT4G34710
AT2G46640
AT3G57150
AT1G02800
AT1G65230
AT1G71500
AT5G42810
AT2G22330
AT2G26430
AT4G14385
AT4G08470
AT4G12910
AT1G80180
AT5G44720
AT5G27395
AT1G24490
AT4G03240
AT4G29610
AT5G53130
AT1G75200
AT1G27360
AT4G31810
AT1G43560
AT1G24470
AT2G20830
AT3G03450
AT4G02330
AT5G10820
AT3G56040
AT3G02060
AT3G11530
AT4G01330
AT4G33790
AT5G46330
AT4G17300
AT5G03240
AT1G43710
AT4G09510
AT5G65570
AT1G74560
AT1G15510
AT1G11650
AT1G66540
AT2G18910
AT5G52900
AT2G28400
AT5G40930
AT1G26420
AT3G03250
AT5G64620
AT4G02500
AT1G44100
AT2G46520
AT1G18660
AT4G12880
AT3G22150
AT2G21380
AT4G00755
AT2G38330
AT5G46580
AT5G60680
AT4G10330
AT2G02360
AT4G39210
AT1G26260
AT4G00335
AT4G34138
AT4G33700
AT3G12710
AT1G19540
AT3G50280
AT2G32590
AT5G63810
AT4G24740
AT5G19680
AT5G47650
AT1G63780
AT2G42870
AT5G47510
AT3G20050
AT5G62080
AT4G23410
AT4G24660
AT5G09850
AT5G47680
AT2G37900
AT3G57430
AT2G45820
AT1G22750
AT5G61880
AT5G20540
AT2G36910
AT5G41600
AT1G42480
AT1G27770
AT1G80360
AT2G41120
AT2G18890
AT2G38670
AT3G01910
