AT2G01260
AT2G15020
AT2G17300
AT2G19650
AT2G27360
AT2G27420
AT2G33360
AT2G35960
AT2G39950
AT2G41140
AT2G47490
AT3G10230
AT3G11090
AT3G01180
AT3G18750
AT3G21670
AT3G22420
AT3G23000
AT3G23210
AT3G24460
AT3G27170
AT3G27350
AT3G45210
AT3G47430
AT3G48460
AT3G48610
AT3G52360
AT3G60080
AT4G09350
AT4G12390
AT4G00050
AT4G22200
AT4G24700
AT4G26850
AT4G32980
AT4G36640
AT5G13640
AT5G14760
AT5G14880
AT5G17310
AT5G17600
AT5G19500
AT5G24150
AT5G41050
AT5G53200
AT5G54130
AT5G56850
AT5G60170
AT5G62130
AT5G62140
AT5G64850
AT5G66740
AT1G10370
AT1G10650
AT1G15100
AT1G19450
AT1G19700
AT1G26560
AT1G05170
AT1G04350
AT1G27360
AT1G32240
AT1G32520
AT1G51440
AT1G64500
AT1G64780
AT1G65870
AT1G66540
AT1G66840
AT1G70000
AT1G70985
AT1G73660
AT1G75810
AT1G78290
