AT5G59080
AT3G51910
AT3G06500
AT1G21350
AT2G03310
AT5G37550
AT5G64700
AT3G09480
AT1G21550
AT5G04160
AT2G45170
AT1G19370
AT2G15290
AT2G35490
AT2G20060
AT4G18740
AT4G27435
AT1G54770
AT3G06810
AT4G02060
AT1G13250
AT4G31140
AT5G52970
AT1G27190
AT1G29040
AT3G18510
AT1G09740
