AT3G53650
AT2G13690
AT2G28740
AT2G28950
AT2G30620
AT2G37470
AT3G06150
AT3G07390
AT3G01860
AT3G09480
AT3G14220
AT3G20670
AT3G27360
AT3G45980
AT3G46030
AT3G49670
AT3G53730
AT3G61820
AT3G61830
AT4G16442
AT4G23740
AT4G27230
AT4G30610
AT4G31360
AT4G34980
AT4G38430
AT5G10390
AT5G10400
AT5G10980
AT5G01090
AT5G22880
AT5G40140
AT5G40150
AT5G54640
AT5G56040
AT5G59870
AT5G62220
AT5G65360
AT1G06760
AT1G07790
AT1G09200
AT1G20650
AT1G01300
AT1G27190
AT1G48480
AT1G49480
AT1G55360
AT1G67590
