AT2G03760
AT2G15580
AT2G21640
AT2G31090
AT2G42680
AT2G46600
AT3G06420
AT3G07370
AT3G08690
AT3G10640
AT3G11730
AT3G15760
AT3G15770
AT3G22370
AT3G45730
AT3G59280
AT3G61630
AT3G62560
AT3G63310
AT4G04620
AT4G12790
AT4G23885
AT4G30390
AT4G33940
AT5G10380
AT5G40930
AT5G57910
AT5G62020
AT5G62540
AT1G04960
AT1G02170
AT1G35430
AT1G50740
AT1G65020
AT1G73740
AT1G75440
