AT2G07050
AT2G17033
AT2G18890
AT2G36350
AT2G44230
AT3G07340
AT3G13690
AT3G15570
AT3G49260
AT3G59980
AT3G60290
AT3G60320
AT4G17300
AT4G29740
AT5G07590
AT5G10700
AT5G11510
AT5G11610
AT5G13950
AT5G16810
AT5G17530
AT5G42480
AT5G49630
AT5G50890
AT5G59130
AT5G62630
AT5G65930
AT1G07250
AT1G08520
AT1G10020
AT1G15660
AT1G32540
AT1G35580
AT1G52510
AT1G54820
AT1G66940
AT1G74640
