AT2G07050
AT2G13690
AT2G18890
AT2G20790
AT2G22670
AT2G23360
AT2G35650
AT2G36350
AT2G36910
AT2G37790
AT2G40960
AT2G43360
AT3G11490
AT3G13000
AT3G14980
AT3G16060
AT3G16950
AT3G21060
AT3G22790
AT3G30300
AT3G45850
AT3G49500
AT3G61830
AT3G62390
AT4G09630
AT4G12110
AT4G16442
AT4G01040
AT4G01900
AT4G31360
AT5G04620
AT5G06050
AT5G11020
AT5G13100
AT5G13690
AT5G01090
AT5G48230
AT5G49555
AT5G49945
AT5G51460
AT5G56360
AT5G57440
AT5G58480
AT5G61300
AT5G65460
AT1G12230
AT1G16340
AT1G16780
AT1G18670
AT1G20650
AT1G27190
AT1G34430
AT1G49480
AT1G53520
AT1G55360
AT1G62640
AT1G66430
AT1G67590
AT1G74160
AT1G79460
AT1G79500
